codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
3117603,Conceição do Pará,-19.7456,-44.8945,0,31,4351,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3117702,Conceição do Rio Verde,-21.8778,-45.087,0,31,4353,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3117801,Conceição dos Ouros,-22.4078,-45.7996,0,31,4355,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3117836,Cônego Marinho,-15.2892,-44.4181,0,31,590,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3117876,Confins,-19.6282,-43.9931,0,31,592,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3117900,Congonhal,-22.1488,-46.043,0,31,4357,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118007,Congonhas,-20.4958,-43.851,0,31,4359,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118106,Congonhas do Norte,-18.8021,-43.6767,0,31,4361,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118205,Conquista,-19.9312,-47.5492,0,31,4363,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118304,Conselheiro Lafaiete,-20.6634,-43.7846,0,31,4365,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118403,Conselheiro Pena,-19.1789,-41.4736,0,31,4367,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118502,Consolação,-22.5493,-45.9255,0,31,4369,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118601,Contagem,-19.9321,-44.0539,0,31,4371,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118700,Coqueiral,-21.1858,-45.4366,0,31,4373,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118809,Coração de Jesus,-16.6841,-44.3635,0,31,4375,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3118908,Cordisburgo,-19.1224,-44.3224,0,31,4377,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119005,Cordislândia,-21.7891,-45.6999,0,31,4379,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119104,Corinto,-18.369,-44.4542,0,31,4381,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119203,Coroaci,-18.6156,-42.2791,0,31,4383,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119302,Coromandel,-18.4734,-47.1933,0,31,4385,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119401,Coronel Fabriciano,-19.5179,-42.6276,0,31,4387,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119500,Coronel Murta,-16.6148,-42.184,0,31,4389,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119609,Coronel Pacheco,-21.5898,-43.256,0,31,4391,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119708,Coronel Xavier Chaves,-21.0277,-44.2206,0,31,4393,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119807,Córrego Danta,-19.8198,-45.9032,0,31,4395,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119906,Córrego do Bom Jesus,-22.6269,-46.0241,0,31,4397,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3119955,Córrego Fundo,-20.4474,-45.5617,0,31,594,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120003,Córrego Novo,-19.8361,-42.3988,0,31,4399,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120102,Couto de Magalhães de Minas,-18.0727,-43.4648,0,31,4401,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120151,Crisólita,-17.2381,-40.9184,0,31,596,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120201,Cristais,-20.8733,-45.5167,0,31,4403,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120300,Cristália,-16.716,-42.8571,0,31,4405,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120409,Cristiano Otoni,-20.8324,-43.8166,0,31,4407,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120508,Cristina,-22.208,-45.2673,0,31,4409,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120607,Crucilândia,-20.3923,-44.3334,0,31,4411,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120706,Cruzeiro da Fortaleza,-18.944,-46.6669,0,31,4413,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120805,Cruzília,-21.84,-44.8067,0,31,4415,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120839,Cuparaque,-18.9648,-41.0986,0,31,598,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120870,Curral de Dentro,-15.9327,-41.8557,0,31,600,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3120904,Curvelo,-18.7527,-44.4303,0,31,4417,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121001,Datas,-18.4478,-43.6591,0,31,4419,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121100,Delfim Moreira,-22.5036,-45.2792,0,31,4421,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121209,Delfinópolis,-20.3468,-46.8456,0,31,4423,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121258,Delta,-19.9721,-47.7841,0,31,602,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121308,Descoberto,-21.46,-42.9618,0,31,4425,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121407,Desterro de Entre Rios,-20.665,-44.3334,0,31,4427,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121506,Desterro do Melo,-21.143,-43.5178,0,31,4429,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121605,Diamantina,-18.2413,-43.6031,0,31,4431,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121704,Diogo de Vasconcelos,-20.4879,-43.1953,0,31,4433,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121803,Dionísio,-19.8433,-42.7701,0,31,4435,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3121902,Divinésia,-20.9917,-43.0003,0,31,4437,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122009,Divino,-20.6134,-42.1438,0,31,4439,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122108,Divino das Laranjeiras,-18.7755,-41.4781,0,31,4441,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122207,Divinolândia de Minas,-18.8004,-42.6103,0,31,4443,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122306,Divinópolis,-20.1446,-44.8912,0,31,4445,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122355,Divisa Alegre,-15.7221,-41.3463,0,31,604,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122405,Divisa Nova,-21.5092,-46.1904,0,31,4447,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122454,Divisópolis,-15.7254,-40.9997,0,31,2657,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122470,Dom Bosco,-16.652,-46.2597,0,31,606,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122504,Dom Cavati,-19.3735,-42.1121,0,31,4449,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122603,Dom Joaquim,-18.961,-43.2544,0,31,4451,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122702,Dom Silvério,-20.1627,-42.9627,0,31,4453,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122801,Dom Viçoso,-22.2511,-45.1643,0,31,4455,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3122900,Dona Eusébia,-21.319,-42.807,0,31,4457,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123007,Dores de Campos,-21.1139,-44.0207,0,31,4459,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123106,Dores de Guanhães,-19.0516,-42.9254,0,31,4461,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123205,Dores do Indaiá,-19.4628,-45.5927,0,31,4463,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123304,Dores do Turvo,-20.9785,-43.1834,0,31,4465,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123403,Doresópolis,-20.2868,-45.9007,0,31,4467,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123502,Douradoquara,-18.4338,-47.5993,0,31,4469,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123528,Durandé,-20.2058,-41.7977,0,31,2675,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123601,Elói Mendes,-21.6088,-45.5691,0,31,4471,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123700,Engenheiro Caldas,-19.2065,-42.0503,0,31,4473,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123809,Engenheiro Navarro,-17.2831,-43.947,0,31,4475,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123858,Entre Folhas,-19.6218,-42.2306,0,31,2663,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3123908,Entre Rios de Minas,-20.6706,-44.0654,0,31,4477,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124005,Ervália,-20.8403,-42.6544,0,31,4479,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124104,Esmeraldas,-19.764,-44.3065,0,31,4481,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124203,Espera Feliz,-20.6508,-41.9119,0,31,4483,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124302,Espinosa,-14.9249,-42.809,0,31,4485,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124401,Espírito Santo do Dourado,-22.0454,-45.9548,0,31,4487,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124500,Estiva,-22.4577,-46.0191,0,31,4489,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124609,Estrela Dalva,-21.7412,-42.4574,0,31,4491,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124708,Estrela do Indaiá,-19.5169,-45.7859,0,31,4493,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124807,Estrela do Sul,-18.7399,-47.6956,0,31,4495,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3124906,Eugenópolis,-21.1002,-42.1878,0,31,4497,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125002,Ewbank da Câmara,-21.5498,-43.5068,0,31,4499,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125101,Extrema,-22.854,-46.3178,0,31,4501,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125200,Fama,-21.4089,-45.8286,0,31,4503,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125309,Faria Lemos,-20.8097,-42.0213,0,31,4505,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125408,Felício dos Santos,-18.0755,-43.2422,0,31,4507,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125606,Felisburgo,-16.6348,-40.7605,0,31,4511,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125705,Felixlândia,-18.7507,-44.9004,0,31,4513,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125804,Fernandes Tourinho,-19.1541,-42.0803,0,31,4515,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125903,Ferros,-19.2343,-43.0192,0,31,4517,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125952,Fervedouro,-20.726,-42.279,0,31,2683,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126000,Florestal,-19.888,-44.4318,0,31,4519,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126109,Formiga,-20.4618,-45.4268,0,31,4521,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126208,Formoso,-14.9446,-46.2371,0,31,4523,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126307,Fortaleza de Minas,-20.8508,-46.712,0,31,4525,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126406,Fortuna de Minas,-19.5578,-44.4472,0,31,4527,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126505,Francisco Badaró,-16.9883,-42.3568,0,31,4529,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126604,Francisco Dumont,-17.3107,-44.2317,0,31,4531,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126703,Francisco Sá,-16.4827,-43.4896,0,31,4533,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126752,Franciscópolis,-17.9578,-42.0094,0,31,608,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126802,Frei Gaspar,-18.0709,-41.4325,0,31,4535,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126901,Frei Inocêncio,-18.5556,-41.9121,0,31,4537,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3126950,Frei Lagonegro,-18.1751,-42.7617,0,31,610,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127008,Fronteira,-20.2748,-49.1984,0,31,4539,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127057,Fronteira dos Vales,-16.8898,-40.923,0,31,4935,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127073,Fruta de Leite,-16.1225,-42.5288,0,31,612,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127107,Frutal,-20.0259,-48.9355,0,31,4541,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127206,Funilândia,-19.3661,-44.061,0,31,4543,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127305,Galiléia,-19.0005,-41.5387,0,31,4545,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127339,Gameleiras,-15.0829,-43.125,0,31,614,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127354,Glaucilândia,-16.8481,-43.692,0,31,616,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127370,Goiabeira,-18.9807,-41.2235,0,31,618,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127388,Goianá,-21.536,-43.1957,0,31,620,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127404,Gonçalves,-22.6545,-45.8556,0,31,4547,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127503,Gonzaga,-18.8196,-42.4769,0,31,4549,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127602,Gouveia,-18.4519,-43.7423,0,31,4551,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127701,Governador Valadares,-18.8545,-41.9555,0,31,4553,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127800,Grão Mogol,-16.5662,-42.8923,0,31,4555,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3127909,Grupiara,-18.5003,-47.7318,0,31,4557,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128006,Guanhães,-18.7713,-42.9312,0,31,4559,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128105,Guapé,-20.7631,-45.9152,0,31,4561,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128204,Guaraciaba,-20.5716,-43.0094,0,31,4563,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128253,Guaraciama,-17.0142,-43.6675,0,31,622,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128303,Guaranésia,-21.3009,-46.7964,0,31,4565,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128402,Guarani,-21.3563,-43.0328,0,31,4567,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128501,Guarará,-21.7304,-43.0334,0,31,4569,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128600,Guarda-Mor,-17.7673,-47.0998,0,31,4571,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128709,Guaxupé,-21.305,-46.7081,0,31,4573,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128808,Guidoval,-21.155,-42.7887,0,31,4575,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3128907,Guimarânia,-18.8425,-46.7901,0,31,4577,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129004,Guiricema,-21.0098,-42.7207,0,31,4579,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129103,Gurinhatã,-19.2143,-49.7876,0,31,4581,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129202,Heliodora,-22.0644,-45.5453,0,31,4583,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129301,Iapu,-19.4387,-42.2147,0,31,4585,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129400,Ibertioga,-21.433,-43.9639,0,31,4587,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129509,Ibiá,-19.4749,-46.5474,0,31,4589,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129608,Ibiaí,-16.8591,-44.9046,0,31,4591,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129657,Ibiracatu,-15.6605,-44.1667,0,31,624,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129707,Ibiraci,-20.4611,-47.1222,0,31,4593,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129806,Ibirité,-20.0252,-44.0569,0,31,4595,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3129905,Ibitiúra de Minas,-22.0604,-46.4368,0,31,4597,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130002,Ibituruna,-21.1541,-44.7479,0,31,4599,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130051,Icaraí de Minas,-16.214,-44.9034,0,31,2693,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130101,Igarapé,-20.0707,-44.2994,0,31,4601,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130200,Igaratinga,-19.9476,-44.7063,0,31,4603,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130309,Iguatama,-20.1776,-45.7111,0,31,4605,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130408,Ijaci,-21.1738,-44.9233,0,31,4607,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130507,Ilicínea,-20.9402,-45.8308,0,31,4609,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130556,Imbé de Minas,-19.6017,-41.9695,0,31,626,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130606,Inconfidentes,-22.3136,-46.3264,0,31,4611,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130655,Indaiabira,-15.4911,-42.2005,0,31,628,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130705,Indianópolis,-19.0341,-47.9155,0,31,4613,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130804,Ingaí,-21.4024,-44.9152,0,31,4615,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3130903,Inhapim,-19.5476,-42.1147,0,31,4617,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131000,Inhaúma,-19.4898,-44.3934,0,31,4619,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131109,Inimutaba,-18.7271,-44.3584,0,31,4621,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131158,Ipaba,-19.4158,-42.4139,0,31,2665,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131208,Ipanema,-19.7992,-41.7164,0,31,4623,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131307,Ipatinga,-19.4703,-42.5476,0,31,4625,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131406,Ipiaçu,-18.6927,-49.9436,0,31,4627,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131505,Ipuiúna,-22.1013,-46.1915,0,31,4629,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131604,Iraí de Minas,-18.9819,-47.461,0,31,4631,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131703,Itabira,-19.6239,-43.2312,0,31,4633,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131802,Itabirinha,-18.5712,-41.234,0,31,4635,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3131901,Itabirito,-20.2501,-43.8038,0,31,4637,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132008,Itacambira,-17.0625,-43.3069,0,31,4639,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132107,Itacarambi,-15.089,-44.095,0,31,4641,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132206,Itaguara,-20.3947,-44.4875,0,31,4643,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132305,Itaipé,-17.4014,-41.6697,0,31,4645,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132404,Itajubá,-22.4225,-45.4598,0,31,4647,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132503,Itamarandiba,-17.8552,-42.8561,0,31,4649,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132602,Itamarati de Minas,-21.4179,-42.813,0,31,4651,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132701,Itambacuri,-18.035,-41.683,0,31,4653,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132800,Itambé do Mato Dentro,-19.4158,-43.3182,0,31,4655,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3132909,Itamogi,-21.0758,-47.046,0,31,4657,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133006,Itamonte,-22.2859,-44.868,0,31,4659,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133105,Itanhandu,-22.2942,-44.9382,0,31,4661,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133204,Itanhomi,-19.1736,-41.863,0,31,4663,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133303,Itaobim,-16.5571,-41.5017,0,31,4665,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133402,Itapagipe,-19.9062,-49.3781,0,31,4667,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133501,Itapecerica,-20.4704,-45.127,0,31,4669,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133600,Itapeva,-22.7665,-46.2241,0,31,4671,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133709,Itatiaiuçu,-20.1983,-44.4211,0,31,4673,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133758,Itaú de Minas,-20.7375,-46.7525,0,31,5731,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133808,Itaúna,-20.0818,-44.5801,0,31,4675,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3133907,Itaverava,-20.6769,-43.6141,0,31,4677,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3134004,Itinga,-16.61,-41.7672,0,31,4679,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3134103,Itueta,-19.3999,-41.1746,0,31,4681,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3134202,Ituiutaba,-18.9772,-49.4639,0,31,4683,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3134301,Itumirim,-21.3171,-44.8724,0,31,4685,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3134400,Iturama,-19.7276,-50.1966,0,31,4687,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3134509,Itutinga,-21.3,-44.6567,0,31,4689,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3134608,Jaboticatubas,-19.5119,-43.7373,0,31,4691,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
