codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
1715754,Palmeirópolis,-13.0447,-48.4026,0,17,9649,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1716109,Paraíso do Tocantins,-10.175,-48.8823,0,17,9519,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1716208,Paranã,-12.6167,-47.8734,0,17,9521,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1716307,Pau D'Arco,-7.53919,-49.367,0,17,191,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1716505,Pedro Afonso,-8.97034,-48.1729,0,17,9525,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1716604,Peixe,-12.0254,-48.5395,0,17,9527,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1716653,Pequizeiro,-8.5932,-48.9327,0,17,9705,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1717008,Pindorama do Tocantins,-11.1311,-47.5726,0,17,9537,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1717206,Piraquê,-6.77302,-48.2958,0,17,355,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1717503,Pium,-10.442,-49.1876,0,17,9547,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1717800,Ponte Alta do Bom Jesus,-12.0853,-46.4825,0,17,9551,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1717909,Ponte Alta do Tocantins,-10.7481,-47.5276,0,17,9553,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718006,Porto Alegre do Tocantins,-11.618,-47.0621,0,17,9723,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718204,Porto Nacional,-10.7027,-48.408,0,17,9559,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718303,Praia Norte,-5.39281,-47.8111,0,17,9725,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718402,Presidente Kennedy,-8.5406,-48.5062,0,17,9629,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718451,Pugmil,-10.424,-48.8957,0,17,94,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718501,Recursolândia,-8.7227,-47.2421,0,17,357,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718550,Riachinho,-6.44005,-48.1371,0,17,193,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718659,Rio da Conceição,-11.3949,-46.8847,0,17,323,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718709,Rio dos Bois,-9.34425,-48.5245,0,17,359,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718758,Rio Sono,-9.35002,-47.888,0,17,9679,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718808,Sampaio,-5.35423,-47.8782,0,17,9727,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718840,Sandolândia,-12.538,-49.9242,0,17,331,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718865,Santa Fé do Araguaia,-7.15803,-48.7165,0,17,195,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718881,Santa Maria do Tocantins,-8.8046,-47.7887,0,17,361,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718899,Santa Rita do Tocantins,-10.8617,-48.9161,0,17,96,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1718907,Santa Rosa do Tocantins,-11.4474,-48.1216,0,17,9729,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1719004,Santa Tereza do Tocantins,-10.2746,-47.8033,0,17,9731,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720002,Santa Terezinha do Tocantins,-6.44438,-47.6684,0,17,98,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720101,São Bento do Tocantins,-6.0258,-47.9012,0,17,197,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720150,São Félix do Tocantins,-10.1615,-46.6618,0,17,363,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
