codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
2403905,Francisco Dantas,-6.07234,-38.1212,0,24,1677,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404002,Frutuoso Gomes,-6.15669,-37.8375,0,24,1751,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404101,Galinhos,-5.0909,-36.2754,0,24,1679,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404200,Goianinha,-6.26486,-35.1943,0,24,1681,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404309,Governador Dix-Sept Rosado,-5.44887,-37.5183,0,24,1683,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404408,Grossos,-4.98068,-37.1621,0,24,1685,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404507,Guamaré,-5.10619,-36.3222,0,24,1687,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404606,Ielmo Marinho,-5.82447,-35.55,0,24,1689,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404705,Ipanguaçu,-5.48984,-36.8501,0,24,1691,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404804,Ipueira,-6.80596,-37.2045,0,24,1693,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404853,Itajá,-5.63894,-36.8712,0,24,418,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2404903,Itaú,-5.8363,-37.9912,0,24,1695,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405009,Jaçanã,-6.41856,-36.2031,0,24,1697,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405108,Jandaíra,-5.35211,-36.1278,0,24,1699,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405207,Janduís,-6.01474,-37.4048,0,24,1701,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405306,Januário Cicco (Boa Saúde),-6.16566,-35.6219,0,24,1703,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405405,Japi,-6.46544,-35.9346,0,24,1705,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405504,Jardim de Angicos,-5.64999,-35.9713,0,24,1707,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405603,Jardim de Piranhas,-6.37665,-37.3496,0,24,1709,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405702,Jardim do Seridó,-6.58047,-36.7736,0,24,1711,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405801,João Câmara,-5.54094,-35.8122,0,24,1713,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2405900,João Dias,-6.27215,-37.7885,0,24,1715,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
